id_municipio,risco_previsto,risco_real,n_alunos,diferenca
1508357,0.46913941570209916,0.3041825095057034,263,0.16495690619639575
1500131,0.46913941570209916,0.45161290322580644,93,0.01752651247629272
1501451,0.46913941570209916,0.4213197969543147,197,0.047819618747784454
1506187,0.46913941570209916,0.300531914893617,376,0.16860750080848214
4209904,0.46908736547081736,0.39664804469273746,179,0.07243932077807991
1501501,0.46887672456560425,0.34824902723735407,1028,0.12062769732825018
4314787,0.46885959292415746,0.42105263157894735,19,0.04780696134521012
4320503,0.46885959292415746,0.5357142857142857,28,-0.06685469279012823
4308433,0.46885959292415746,0.45,20,0.018859592924157453
3511508,0.46885733947042685,0.30808080808080807,396,0.16077653138961878
3530003,0.4688573394704268,0.06896551724137931,29,0.3998918222290475
3548807,0.4688573394704268,0.3375912408759124,1096,0.13126609859451438
3522158,0.4688573394704268,0.48148148148148145,27,-0.012624142011054662
3537008,0.4688573394704268,0.4823529411764706,170,-0.013495601706043803
3159001,0.4682528555504324,0.1864406779661017,59,0.2818121775843307
3139904,0.46825285555043233,0.20437956204379562,137,0.2638732935066367
4303509,0.4679522512681398,0.40535714285714286,560,0.06259510841099691
5102637,0.4678424184776183,0.3286264441591784,779,0.1392159743184399
4306106,0.4677970952337957,0.4373831775700935,535,0.030413917663702217
3542206,0.46745399341273647,0.40173410404624277,346,0.0657198893664937
3501806,0.46745399341273647,0.21621621621621623,37,0.25123777719652024
3545605,0.46745399341273647,0.35833333333333334,120,0.10912066007940313
3506409,0.4674539934127364,0.25,68,0.2174539934127364
3555356,0.4674539934127364,0.2608695652173913,69,0.20658442819534512
3306305,0.4674539934127364,0.365814047909054,2463,0.10163994550368244
3525300,0.4674539934127364,0.44921875,1024,0.018235243412736413
3304110,0.4674539934127364,0.3688888888888889,225,0.09856510452384754
3516903,0.4674539934127364,0.3125,96,0.1549539934127364
3545407,0.4674539934127364,0.5494505494505495,91,-0.08199655603781308
3303104,0.4674539934127364,0.42727272727272725,110,0.040181266140009164
3540804,0.4674539934127364,0.37755102040816324,196,0.08990297300457317
3540200,0.4674539934127364,0.3537234042553192,376,0.11373058915741724
3544509,0.4674539934127364,0.25,32,0.2174539934127364
3302403,0.4674539934127364,0.40610069827269385,2721,0.06135329514004256
3547403,0.4674539934127364,0.47058823529411764,17,-0.003134241881381228
3541505,0.4674539934127364,0.23622047244094488,254,0.23123352097179153
3132305,0.4673597340830679,0.392,125,0.0753597340830679
4203709,0.4672207461278258,0.569620253164557,79,-0.10239950703673117
3137502,0.4668497285011863,0.17587939698492464,199,0.2909703315162616
3112109,0.4668497285011862,0.3181818181818182,66,0.14866791031936805
3165305,0.4668497285011862,0.18309859154929578,71,0.28375113695189047
3112059,0.4668497285011862,0.3333333333333333,36,0.1335163951678529
3134905,0.4668497285011862,0.20491803278688525,244,0.26193169571430097
3147303,0.4668497285011862,0.1881720430107527,186,0.27867768549043354
3128907,0.4668497285011862,0.13978494623655913,93,0.3270647822646271
3102704,0.4668497285011862,0.22033898305084745,59,0.24651074545033877
3130002,0.46684972850118617,0.16666666666666666,12,0.3001830618345195
3166808,0.46684972850118617,0.25925925925925924,162,0.20759046924192692
3160504,0.46684972850118617,0.08333333333333333,12,0.38351639516785285
3132404,0.46684972850118617,0.2076271186440678,708,0.25922260985711837
3144706,0.46684972850118617,0.2768361581920904,177,0.19001357030909577
3529005,0.4667816238612259,0.34213685474189676,1666,0.12464476911932915
4215000,0.4666892970008566,0.32098765432098764,486,0.14570164267986896
3545209,0.46621142412350525,0.3215656178050652,1303,0.14464580631844004
1710508,0.46619009136625705,0.5909090909090909,44,-0.12471899954283389
1716109,0.46619009136625705,0.36333878887070375,611,0.1028513024955533
3503307,0.46587829823792637,0.34707574304889743,1043,0.11880255518902894
1100254,0.4658215508796798,0.31683168316831684,202,0.14898986771136297
3516200,0.46548846799679366,0.2888755980861244,3344,0.17661286991066927
3202801,0.46498719691604457,0.24806201550387597,516,0.2169251814121686
4319505,0.4649291184573605,0.5598086124401914,209,-0.09487949398283091
4212106,0.4648098038863236,0.3558282208588957,163,0.10898158302742789
4204509,0.4646061985214085,0.19576719576719576,189,0.26883900275421274
4212809,0.4646061985214085,0.46524064171123,374,-0.0006344431898214764
5101803,0.4643160063272213,0.3314840499306519,721,0.13283195639656942
5107180,0.4642254950755677,0.28703703703703703,108,0.17718845803853067
3162500,0.4640462565779261,0.22598870056497175,708,0.23805755601295434
3146107,0.4631182610384363,0.25370675453047775,607,0.20941150650795853
3140506,0.46302167346470735,0.21875,160,0.24427167346470735
2609709,0.4629832050099879,0.0851063829787234,94,0.3778768220312645
2506004,0.46298320500998785,0.3557312252964427,253,0.10725197971354516
2502052,0.46298320500998785,0.05714285714285714,35,0.4058403478671307
2101731,0.46298320500998785,0.2777777777777778,108,0.18520542723221006
2201556,0.46298320500998785,0.10526315789473684,38,0.357720047115251
2209401,0.46298320500998785,0.4375,32,0.025483205009987853
2600401,0.46298320500998785,0.4425287356321839,174,0.02045446937780393
2111706,0.46298320500998785,0.2222222222222222,108,0.24076098278776564
2202851,0.46298320500998785,0.38636363636363635,44,0.0766195686463515
2200608,0.46298320500998785,0.041237113402061855,97,0.421746091607926
2201176,0.46298320500998785,0.06818181818181818,44,0.3948013868281697
2209377,0.46298320500998785,0.4772727272727273,44,-0.01428952226273944
2202554,0.46298320500998785,0.42105263157894735,57,0.04193057343104051
2611804,0.46298320500998785,0.3393665158371041,221,0.12361668917288376
2102358,0.46298320500998785,0.44871794871794873,156,0.014265256292039119
5104526,0.46297485712281333,0.40268456375838924,149,0.0602902933644241
5108907,0.46297485712281333,0.38235294117647056,102,0.08062191594634277
4202800,0.4628781348321115,0.4076923076923077,390,0.0551858271398038
1101450,0.4621708093862131,0.3050847457627119,59,0.1570860636235012
1100403,0.4621708093862131,0.39766081871345027,171,0.06450999067276281
4102802,0.4621350890608599,0.44936708860759494,158,0.012768000453264983
4112504,0.46213508906085987,0.22340425531914893,94,0.23873083374171095
4201109,0.4618736485272611,0.4230769230769231,26,0.03879672545033802
2102606,0.46186256372286927,0.5064935064935064,231,-0.04463094277063717
2105005,0.4618625637228692,0.4101796407185629,334,0.051682923004306325
5203302,0.46180145974833253,0.3774104683195592,363,0.08439099142877332
5214903,0.4618014597483325,0.2857142857142857,21,0.17608717403404678
4202859,0.46179358985951907,0.34146341463414637,41,0.1203301752253727
3131901,0.4617599787236847,0.1958762886597938,679,0.2658836900638909
1501758,0.4610253318572125,0.25274725274725274,91,0.20827807910995977
1505031,0.4610253318572125,0.4206008583690987,466,0.04042447348811379
1502202,0.46082889396247967,0.4049079754601227,652,0.055920918502356975
3501608,0.46041603666397407,0.3502638522427441,1516,0.11015218442122998
3202207,0.4602875193445064,0.3717277486910995,191,0.08855977065340692
4212700,0.46018305569608525,0.32894736842105265,76,0.1312356872750326
4303004,0.46015141300455337,0.5968379446640316,506,-0.13668653165947825
2205706,0.460017853946127,0.4786885245901639,305,-0.018670670644036935
2205854,0.460017853946127,0.4411764705882353,102,0.018841383357891706
2615201,0.46001785394612693,0.28695652173913044,115,0.1730613322069965
2516755,0.46001785394612693,0.5142857142857142,35,-0.054267860339587304
2105906,0.46001785394612693,0.23853211009174313,109,0.2214857438543838
2604809,0.46001785394612693,0.29411764705882354,85,0.1659002068873034
2601409,0.46001785394612693,0.47268408551068886,421,-0.012666231564561925
2510907,0.46001785394612693,0.5972222222222222,72,-0.13720436827609528
2904209,0.46001785394612693,0.5263157894736842,57,-0.06629793552755725
2913002,0.4600178539461269,0.6263736263736264,91,-0.1663557724274995
2601003,0.4600178539461269,0.375,88,0.08501785394612688
2200400,0.4600178539461269,0.37954939341421146,577,0.08046846053191542
4318200,0.4598975528317335,0.5587044534412956,247,-0.0988069006095621
3165578,0.4594407236396386,0.35344827586206895,116,0.10599244777756966
3526803,0.45934383668246426,0.3640856672158155,607,0.09525816946664878
3533502,0.4593438366824642,0.24649859943977592,357,0.21284523724268828
3533007,0.4593438366824642,0.40331491712707185,181,0.056028919555392354
3507456,0.4593438366824642,0.46153846153846156,52,-0.0021946248559973625
3533908,0.4593438366824642,0.2513863216266174,541,0.2079575150558468
3549953,0.4593438366824642,0.41605839416058393,137,0.04328544252188027
3514106,0.4593438366824642,0.42570281124497994,249,0.03364102543748426
3509304,0.4593438366824642,0.3958333333333333,96,0.06351050334913089
3520202,0.4593438366824642,0.49230769230769234,130,-0.03296385562522813
5201504,0.45906883500074896,0.3442622950819672,61,0.11480653991878176
5216403,0.4590688350007489,0.31756756756756754,148,0.14150126743318137
5004700,0.4590688350007489,0.31216931216931215,378,0.14689952283143676
3522604,0.4589779848503,0.36923076923076925,520,0.08974721561953075
3152131,0.45874102470627903,0.23529411764705882,51,0.2234469070592202
3153806,0.458741024706279,0.05,20,0.408741024706279
3147808,0.458741024706279,0.22727272727272727,22,0.2314682974335517
3132909,0.458741024706279,0.20192307692307693,104,0.25681794778320205
3115474,0.458741024706279,0.25,56,0.20874102470627898
3110806,0.458741024706279,0.5384615384615384,26,-0.07972051375525946
3100104,0.458741024706279,0.038461538461538464,52,0.42027948624474054
3116605,0.458741024706279,0.17006802721088435,294,0.28867299749539466
3161809,0.458741024706279,0.21052631578947367,95,0.2482147089168053
3102001,0.4587410247062789,0.14583333333333334,144,0.3129076913729456
3159100,0.4587410247062789,0.05555555555555555,18,0.4031854691507234
3159357,0.4587410247062789,0.40476190476190477,42,0.053979119944374154
2919959,0.4585671373825264,0.5263157894736842,38,-0.06774865209115777
4306502,0.45829443082054255,0.5523809523809524,105,-0.09408652156040986
1508126,0.4582933889618336,0.3793103448275862,377,0.0789830441342474
1502152,0.4582933889618336,0.3466476462196862,1402,0.11164574274214739
3523503,0.4582244878738889,0.45714285714285713,210,0.0010816307310317907
3507001,0.4582244878738889,0.30139103554868624,647,0.15683345232520268
4308300,0.4581580203655837,0.3389830508474576,59,0.11917496951812606
4301602,0.4581298739938152,0.5695216907675195,899,-0.11139181677370424
4313490,0.4581253760876371,0.6285714285714286,35,-0.17044605248379147
1711506,0.45808300074237945,0.375,32,0.08308300074237945
5105580,0.4580625378120126,0.3430232558139535,172,0.11503928199805913
5101308,0.4580625378120126,0.4126984126984127,126,0.04536412511359994
4307054,0.4580144539075989,0.35294117647058826,17,0.10507327743701061
4311270,0.4580144539075989,0.64,25,-0.18198554609240114
3109709,0.45762190150107784,0.18840579710144928,138,0.26921610439962856
3169802,0.45762190150107784,0.32857142857142857,70,0.12905047292964927
3170651,0.45762190150107784,0.10204081632653061,49,0.35558108517454723
4318101,0.4574322456444426,0.3893805309734513,113,0.0680517146709913
4119301,0.4574061642627853,0.3887640449438202,445,0.06864211931896508
4113601,0.45740616426278524,0.4423076923076923,52,0.015098471955092951
4118204,0.45740616426278524,0.37738853503184716,1256,0.08001762923093808
4202206,0.4573935725999288,0.2975206611570248,121,0.159872911442904
1501253,0.457372607226987,0.5283018867924528,53,-0.0709292795654658
3500501,0.4571964448216201,0.554945054945055,182,-0.09774861012343489
4311130,0.45709375970909427,0.6190476190476191,21,-0.1619538593385248
4318622,0.4570937597090942,0.6382978723404256,47,-0.18120411263133135
3202256,0.45704367818916963,0.1792452830188679,106,0.2777983951703017
3540002,0.4569086697191278,0.3941176470588235,170,0.06279102266030429
3553856,0.45690866971912775,0.5301204819277109,83,-0.07321181220858314
3541901,0.45690866971912775,0.3263157894736842,95,0.13059288024544352
3526506,0.45690866971912775,0.4,35,0.056908669719127725
3553708,0.45690866971912775,0.26354679802955666,406,0.19336187168957109
3507902,0.45690866971912775,0.4398148148148148,216,0.017093854904312922
3528601,0.45690866971912775,0.3482142857142857,112,0.10869438400484205
3548609,0.45690866971912775,0.41333333333333333,75,0.043575336385794416
4217600,0.4566935267527695,0.43089430894308944,123,0.02579921780968003
3168705,0.45654101964128563,0.20763358778625954,655,0.2489074318550261
1200138,0.4563796073114467,0.7443181818181818,176,-0.28793857450673505
3140308,0.4563063563238649,0.2903225806451613,31,0.1659837756787036
3135902,0.4563063563238649,0.18333333333333332,60,0.2729730229905316
3127404,0.4563063563238649,0.22916666666666666,48,0.22713968965719825
3171071,0.4563063563238649,0.23076923076923078,65,0.22553712555463412
3138906,0.4563063563238649,0.3387096774193548,62,0.11759667890451009
3117801,0.4563063563238649,0.2169811320754717,106,0.2393252242483932
3128808,0.4563063563238649,0.4074074074074074,81,0.04889894891645752
3112703,0.45630635632386485,0.3624161073825503,149,0.09389024894131454
3170800,0.45630635632386485,0.2913907284768212,302,0.16491562784704367
3525706,0.45626586428880334,0.40625,320,0.050015864288803336
1100023,0.45619395209917585,0.34146341463414637,1066,0.11473053746502948
3544251,0.455683752844613,0.1761006289308176,159,0.27958312391379536
3169406,0.4555250308213223,0.17962962962962964,540,0.27589540119169265
4311981,0.4554833214702521,0.8,20,-0.34451667852974793
3122470,0.45536896423245043,0.20689655172413793,29,0.2484724125083125
1700251,0.45535376295670954,0.25,28,0.20535376295670954
1705557,0.4553537629567095,0.43636363636363634,55,0.018990126593073142
2207108,0.45511032037255506,0.14285714285714285,21,0.3122531775154122
2504603,0.45511032037255506,0.2881773399014778,406,0.16693298047107724
2111201,0.455110320372555,0.42693707748309934,1923,0.028173242889455663
3508801,0.45475293661632865,0.398876404494382,178,0.055876532121946654
1100049,0.45450252071492264,0.33648790746582546,951,0.11801461324909718
2611606,0.4543354875235364,0.4600896860986547,10035,-0.0057541985751182745
1301654,0.454315190330096,0.44936708860759494,158,0.0049481017225010415
1200609,0.454280797287221,0.49434571890145396,619,-0.04006492161423297
5213806,0.4541629104741232,0.3405639913232104,461,0.1135989191509128
3132503,0.45386145224408847,0.16666666666666666,342,0.28719478557742184
1200104,0.45372941477012513,0.5116883116883116,385,-0.05795889691818651
3204203,0.45354057674325227,0.290625,320,0.16291557674325224
1505502,0.4533888055652095,0.42946058091286304,1446,0.023928224652346453
3137601,0.4533200138689934,0.26779026217228463,534,0.18552975169670877
3170404,0.4531960521827028,0.32460732984293195,764,0.12858872233977087
3126208,0.45312084121800517,0.1941747572815534,103,0.2589460839364518
4314134,0.45311035872791317,0.5,20,-0.046889641272086835
4205902,0.45305818361367345,0.32211538461538464,624,0.1309427989982888
3503208,0.45264998841776266,0.3376483279395901,1854,0.11500166047817256
3514809,0.45259912675906977,0.24705882352941178,85,0.205540303229658
3300225,0.4525991267590697,0.3695652173913043,138,0.08303390936776539
3518503,0.4525991267590697,0.31788079470198677,151,0.13471833205708295
3510203,0.4525991267590697,0.25396825396825395,504,0.19863087279081576
3303906,0.4525991267590697,0.3466312056737589,2256,0.10596792108531083
3547502,0.45259912675906966,0.31645569620253167,158,0.136143430556538
3301876,0.45259912675906966,0.30491803278688523,305,0.14768109397218443
4115101,0.4525031444088786,0.46226415094339623,106,-0.009761006534517613
4112702,0.4525031444088786,0.38636363636363635,132,0.06613950804524227
4101051,0.4525031444088786,0.30303030303030304,33,0.14947284137857558
4122206,0.4525031444088786,0.3826879271070615,439,0.06981521730181711
4301305,0.45213119576373445,0.5517241379310345,116,-0.09959294216730002
3107703,0.4521116592004227,0.09375,64,0.3583616592004227
3118502,0.45199776624589144,0.6111111111111112,18,-0.15911334486521972
3162955,0.45199776624589144,0.24695121951219512,328,0.20504654673369632
3120706,0.45199776624589144,0.1917808219178082,73,0.26021694432808323
3146552,0.45199776624589144,0.23214285714285715,56,0.2198549091030343
3168804,0.45199776624589144,0.31746031746031744,63,0.134537448785574
3147204,0.45199776624589144,0.30978260869565216,184,0.14221515755023928
3145505,0.45199776624589144,0.06451612903225806,31,0.3874816372136334
3135001,0.4519977662458914,0.16,25,0.29199776624589135
4202404,0.4519907097271135,0.3522238163558106,2788,0.0997668933713029
5102850,0.451887197098009,0.345679012345679,81,0.10620818475233001
5106273,0.45188719709800895,0.30612244897959184,49,0.1457647481184171
4313409,0.4518870208447984,0.6264058679706601,2045,-0.1745188471258617
3125903,0.45184402650414185,0.11764705882352941,51,0.33419696768061247
1100114,0.4515992282157552,0.346218487394958,595,0.10538074082079724
3505906,0.4514124838969165,0.4105263157894737,475,0.04088616810744283
3526902,0.4511311228967835,0.36783505154639173,2425,0.08329607135039174
3305703,0.45086358055394504,0.2462686567164179,134,0.20459492383752714
4320859,0.45057596193882243,0.7796610169491526,59,-0.32908505501033014
4209607,0.4505557819990692,0.30246913580246915,162,0.14808664619660006
1707652,0.4504544789941895,0.4838709677419355,62,-0.033416488747746
5103908,0.45021719151429307,0.375,64,0.07521719151429307
4311205,0.45014328662684105,0.5833333333333334,132,-0.13319004670649232
4319208,0.4500425018503226,0.6097560975609756,41,-0.15971359571065302
1100064,0.45002288390806827,0.28,175,0.17002288390806825
1101500,0.45002288390806827,0.3387096774193548,186,0.11131320648871346
1100338,0.45002288390806827,0.5420792079207921,404,-0.09205632401272384
4309407,0.44981645154960526,0.5041666666666667,240,-0.054350215117061396
3552700,0.4497602835644573,0.38011695906432746,171,0.06964332450012983
3523305,0.44974432374635825,0.3582089552238806,201,0.09153536852247768
1200385,0.44968384821888685,0.6308411214953271,214,-0.18115727327644027
3150802,0.44963789784131614,0.23387096774193547,124,0.21576693009938067
4306601,0.4492783342901238,0.5192307692307693,312,-0.06995243494064546
3157252,0.4489507282999981,0.30526315789473685,95,0.14368757040526126
2606804,0.4489418093009586,0.3299145299145299,1170,0.11902727938642871
2109270,0.4489418093009586,0.593607305936073,219,-0.1446654966351144
2102036,0.44894180930095856,0.36790123456790125,405,0.08104057473305731
2931053,0.44894180930095856,0.38202247191011235,178,0.06691933739084621
2106631,0.44894180930095856,0.4264705882352941,68,0.02247122106566446
2110856,0.44894180930095856,0.572463768115942,138,-0.12352195881498346
2926806,0.44894180930095856,0.5617977528089888,89,-0.11285594350803024
2616506,0.44894180930095856,0.1875,160,0.26144180930095856
2602704,0.44894180930095856,0.14516129032258066,124,0.3037805189783779
2503407,0.44894180930095856,0.475,40,-0.026058190699041417
2610608,0.44894180930095856,0.34674329501915707,522,0.10219851428180149
2604403,0.44894180930095856,0.3671875,128,0.08175430930095856
2917409,0.44894180930095856,0.43137254901960786,102,0.017569260281350696
2611200,0.44894180930095856,0.3614457831325301,83,0.08749602616842844
2300309,0.4489418093009585,0.3561643835616438,365,0.09277742573931469
3537305,0.4487431340232047,0.3663551401869159,535,0.08238799383628881
3112307,0.44872617963033345,0.175,480,0.27372617963033347
4217402,0.44807016159836394,0.25475285171102663,263,0.1933173098873373
5208004,0.44799668282036037,0.358603066439523,1174,0.08939361638083737
5204953,0.44799668282036037,0.22,50,0.22799668282036037
5205521,0.44799668282036037,0.4107142857142857,56,0.03728239710607467
5201702,0.44799668282036037,0.27802690582959644,223,0.16996977699076393
4301875,0.44796619212004857,0.734375,64,-0.28640880787995143
3148103,0.4477134359173775,0.2787878787878788,990,0.1689255571294987
3203502,0.44737587325940265,0.19545454545454546,220,0.2519213278048572
3203809,0.44737587325940265,0.24285714285714285,140,0.2045187304022598
1507904,0.44722447670231796,0.4759493670886076,395,-0.028724890386289614
4321204,0.44703980393602066,0.5489795918367347,490,-0.10193978790071406
4315073,0.44694672013527,0.11764705882352941,17,0.3292996613117406
4305975,0.44694672013527,0.475,40,-0.028053279864729996
4312377,0.44694672013527,0.6363636363636364,33,-0.18941691622836637
4310413,0.44694672013527,0.6470588235294118,17,-0.20011210339414182
3106002,0.44693870566619986,0.26785714285714285,112,0.17908156280905702
4216602,0.44692410990621695,0.42166755177907594,1883,0.025256558127141004
4207205,0.44682064268039495,0.5495495495495496,111,-0.10272890686915465
5105259,0.4464561146391987,0.2623762376237624,1212,0.18407987701543632
3500204,0.44643676552802397,0.13636363636363635,44,0.3100731291643876
3556602,0.4464367655280239,0.48936170212765956,94,-0.042924936599635644
3524709,0.4464367655280239,0.2967032967032967,546,0.1497334688247272
3524600,0.4464367655280239,0.4496124031007752,129,-0.0031756375727512998
3544301,0.4464367655280239,0.32558139534883723,129,0.12085537017918668
3302452,0.4464367655280239,0.21904761904761905,105,0.22738914648040487
3543253,0.4464367655280239,0.3902439024390244,82,0.05619286308899951
3505708,0.4464367655280239,0.31711292200232827,4295,0.12932384352569565
3503703,0.4464367655280239,0.13114754098360656,61,0.3152892245444173
3556800,0.4464367655280239,0.39622641509433965,159,0.05021035043368427
3305307,0.4464367655280239,0.5084745762711864,59,-0.0620378107431625
3305505,0.4464367655280239,0.37436762225969644,1186,0.07206914326832747
3539509,0.4464367655280239,0.3274336283185841,339,0.11900313720943984
3542800,0.4464367655280239,0.4583333333333333,24,-0.0118965678053094
3301801,0.4464367655280239,0.4523809523809524,84,-0.005944186852928468
3535606,0.44643676552802386,0.41530054644808745,183,0.03113621907993641
3515400,0.44643676552802386,0.17088607594936708,158,0.2755506895786568
3514403,0.44643676552802386,0.3730886850152905,327,0.07334808051273334
4119152,0.44634102444486334,0.4266159695817491,1315,0.019725054863114266
4108809,0.44634102444486334,0.3034300791556728,379,0.14291094528919052
4102703,0.4463410244448633,0.2727272727272727,33,0.17361375171759058
4108106,0.4463410244448633,0.20833333333333334,24,0.23800769111152995
4127106,0.4463410244448633,0.3756786102062975,921,0.07066241423856578
4127882,0.4463410244448633,0.24193548387096775,124,0.20440554057389554
4116604,0.4463410244448633,0.21212121212121213,33,0.23421981232365116
4103602,0.44634102444486323,0.41899441340782123,179,0.027346611037042
4318309,0.44632717223494084,0.600375234521576,533,-0.1540480622866352
4218806,0.4462621748733048,0.2713178294573643,129,0.17494434541594045
4212304,0.4462443678827593,0.6016949152542372,118,-0.15545054737147795
4213203,0.4462443678827593,0.29775280898876405,356,0.14849155889399523
4201257,0.4462443678827593,0.2903225806451613,93,0.15592178723759798
4211058,0.4462443678827593,0.4661016949152542,118,-0.01985732703249493
4203154,0.44624436788275923,0.41333333333333333,75,0.0329110345494259
4307708,0.44613242863264135,0.5345911949685535,636,-0.0884587663359121
3146008,0.4460604740396597,0.14347826086956522,230,0.3025822131700945
1303700,0.4458742157594663,0.581981981981982,555,-0.13610776622251575
3169109,0.4458369241710859,0.11009174311926606,109,0.33574518105181983
3142601,0.4458369241710859,0.21348314606741572,89,0.23235377810367017
3105202,0.4458369241710859,0.225,40,0.22083692417108589
3145877,0.44583692417108584,0.2459016393442623,122,0.19993528482682354
3114402,0.44583692417108584,0.3128834355828221,163,0.13295348858826372
3136801,0.44583692417108584,0.4444444444444444,27,0.0013924797266414157
3137403,0.44583692417108584,0.12121212121212122,132,0.3246248029589646
3170305,0.44583692417108584,0.5,30,-0.054163075828914165
3160306,0.44583692417108584,0.3465346534653465,101,0.09930227070573933
3157708,0.44583692417108584,0.41904761904761906,210,0.026789305123466778
3131158,0.44583692417108584,0.20526315789473684,190,0.240573766276349
3121308,0.44583692417108584,0.2894736842105263,38,0.1563632399605595
3157336,0.44583692417108584,0.5569620253164557,79,-0.11112510114536983
3115003,0.44583692417108584,0.14285714285714285,28,0.302979781313943
3121100,0.44583692417108584,0.06976744186046512,43,0.3760694823106207
3103751,0.44583692417108584,0.26495726495726496,117,0.18087965921382088
3166907,0.44583692417108584,0.18181818181818182,77,0.264018742352904
3133402,0.44583692417108584,0.22608695652173913,115,0.2197499676493467
3150703,0.44583692417108584,0.23232323232323232,99,0.21351369184785352
3151107,0.44583692417108584,0.3368421052631579,95,0.10899481890792795
3140100,0.44583692417108584,0.4528301886792453,53,-0.006993264508159458
3105509,0.44583692417108584,0.10810810810810811,37,0.3377288160629777
3109105,0.4458369241710858,0.17204301075268819,93,0.2737939134183976
3125804,0.4458369241710858,0.47619047619047616,21,-0.030353552019390384
4117305,0.4452473395401113,0.42448979591836733,245,0.02075754362174398
3139003,0.44519968676246374,0.10793650793650794,315,0.3372631788259558
2305100,0.44490840391436237,0.0410958904109589,73,0.40381251350340347
4310603,0.44450821107155686,0.5107033639143731,327,-0.06619515284281624
1708205,0.4442976176823264,0.5454545454545454,176,-0.10115692777221902
1718899,0.4442976176823264,0.5666666666666667,30,-0.12236904898434026
4309209,0.44358665070510955,0.5942397289284201,2361,-0.1506530782233106
1300060,0.44326373902408434,0.3522727272727273,176,0.09099101175135704
4315305,0.4431230715193967,0.5286885245901639,244,-0.08556545307076718
3550902,0.44289408642582767,0.3253012048192771,83,0.11759288160655057
3157658,0.442458327565184,0.109375,64,0.333083327565184
4311775,0.44217835806025024,0.62,50,-0.17782164193974975
4201901,0.441948993874518,0.234375,64,0.20757399387451803
4314159,0.44184629426880545,0.5333333333333333,60,-0.09148703906452788
4305355,0.4413905944900052,0.48757763975155277,322,-0.0461870452615476
4322400,0.4412803520840515,0.5331262939958592,966,-0.09184594191180773
4301859,0.4412536950469185,0.4166666666666667,12,0.02458702838025184
3142502,0.4406356209463358,0.06666666666666667,30,0.37396895427966914
2510402,0.44049395173618117,0.09375,64,0.34674395173618117
3152907,0.44022994989768477,0.2235294117647059,85,0.21670053813297888
3143302,0.43903085211869247,0.2474964234620887,3495,0.19153442865660378
4304002,0.4385394247509877,0.5357142857142857,56,-0.09717486096329797
3102803,0.4385139447075057,0.3258426966292135,89,0.11267124807829221
4213351,0.4381591532901014,0.2978723404255319,47,0.1402868128645695
4208104,0.437572768036403,0.38461538461538464,247,0.052957383421018356
4204251,0.43736802025213156,0.3644859813084112,107,0.07288203894372036
4309571,0.43729221752940056,0.6470588235294118,17,-0.20976660600001124
5008404,0.4372521130005406,0.45652173913043476,92,-0.019269626129894135
4321501,0.43724098596498695,0.5148063781321185,439,-0.07756539216713154
4318606,0.4371382088536073,0.6166666666666667,60,-0.17952845781305937
2611705,0.43698024604386476,0.3181818181818182,154,0.11879842786204659
2106508,0.4369802460438647,0.532258064516129,186,-0.0952778184722643
2500809,0.43698024604386465,0.5288461538461539,104,-0.0918659078022892
3139805,0.4366123446816138,0.3141025641025641,156,0.12250978057904971
3156908,0.4364545336908246,0.20123839009287925,323,0.23521614359794535
5209903,0.4360403755646616,0.3442622950819672,122,0.09177808048269437
5210109,0.4360403755646616,0.2593984962406015,266,0.17664187932406006
5211909,0.4360403755646616,0.29878048780487804,1148,0.13725988775978354
5212501,0.4360403755646616,0.33587521663778164,2885,0.10016515892687994
3134202,0.43594122607740504,0.36129753914988816,894,0.07464368692751688
4314308,0.4357037826349383,0.4418604651162791,43,-0.0061566824813407695
4314472,0.4354635849762503,0.5609756097560976,41,-0.1255120247798473
2703304,0.4354364847634472,0.19911504424778761,226,0.2363214405156596
4304705,0.43485374022968815,0.5338208409506399,547,-0.09896710072095172
4307005,0.4346573291467709,0.5317545748116254,929,-0.09709724566485445
3508108,0.43448932108864013,0.32298136645962733,161,0.1115079546290128
3171303,0.4344576013830739,0.21722846441947566,534,0.21722913696359822
3138658,0.4338929500599633,0.2222222222222222,90,0.2116707278377411
3166402,0.4338929500599633,0.25,20,0.1838929500599633
3116803,0.4338929500599633,0.09090909090909091,77,0.34298385915087237
3160702,0.4337594335262244,0.27450980392156865,306,0.15924962960465577
3172004,0.43367038983405826,0.24585635359116023,362,0.18781403624289802
5106224,0.4335211421051022,0.25254813137032844,883,0.18097301073477373
3105608,0.4334609895920434,0.16162790697674417,860,0.2718330826152992
1300144,0.43342069506446557,0.3795918367346939,245,0.05382885832977169
4306908,0.43327178324465315,0.48132780082987553,241,-0.04805601758522238
2206803,0.4332384050298366,0.5443037974683544,158,-0.11106539243851782
4211504,0.43318629320792446,0.4537037037037037,108,-0.020517410495779265
4322103,0.4330353652664291,0.48936170212765956,47,-0.05632633686123045
4311304,0.43266611454400344,0.48134328358208955,268,-0.04867716903808611
3203205,0.43258577335716647,0.3216715257531584,2058,0.11091424760400809
3134301,0.43230141234580166,0.17307692307692307,52,0.2592244892688786
5209200,0.4323004031138047,0.29577464788732394,213,0.13652575522648075
4305603,0.4321249697540908,0.14814814814814814,27,0.2839768216059427
4203600,0.43157048051623853,0.3569620253164557,395,0.07460845519978282
